expert_start_step,rollout_step,success,reward,eef_nut_distance,nut_x,nut_y,nut_z,eef_x,eef_y,eef_z,action_dx,action_dy,action_dz,action_rx,action_ry,action_rz,action_gripper,latency_ms
60,36,0,0.6324745713779429,0.07645101768076684,0.261852384816543,0.08532217033730158,0.9979432249843523,0.18565968139497457,0.08035110184908027,1.0017796983419103,0.018309444189071655,0.03283892944455147,-0.34424450993537903,0.0073078651912510395,-0.06306309252977371,-0.008960115723311901,0.9997655153274536,0.9300820000248677
60,37,0,0.6291665214271819,0.0764596799749544,0.2636167057642187,0.0857003022382129,0.994783817919182,0.18740366761719757,0.08085407910415075,0.9985480707810427,-0.028738413006067276,0.0303205456584692,-0.3630504608154297,0.008408276364207268,-0.06305821985006332,-0.006041009910404682,0.9994904398918152,1.3372730000469346
60,38,0,0.6199635939266204,0.07646704795751094,0.2647841422765958,0.08609086059778744,0.9914058292550033,0.18855414203395604,0.08133939490146204,0.9950963658122077,-0.06918621808290482,0.027909737080335617,-0.3797509968280792,0.009023234248161316,-0.0631718635559082,-0.0031075619626790285,0.9989264607429504,0.8773459999815714
60,39,0,0.611165815916511,0.0764737314747294,0.2654116578613121,0.08647109986949492,0.9878095606282717,0.18916674658533,0.08178688119463953,0.9914155564120701,-0.10396233946084976,0.024827338755130768,-0.3945223391056061,0.009132955223321915,-0.06262117624282837,-0.0005211457028053701,0.9977903366088867,0.8990439999934097
60,40,0,0.602778160034355,0.07648027004111338,0.2655451501931125,0.08682932066706707,0.9840021856188697,0.18928547001872426,0.0822027668610887,0.9875075936039738,-0.13310158252716064,0.02181197702884674,-0.40681329369544983,0.00939678680151701,-0.06198553740978241,0.0014817387564107776,0.9955399036407471,1.468912999996519
60,41,0,0.5948512854265143,0.07648709556399338,0.26526785374658063,0.08716852528498802,0.9800310926660367,0.18899255982589105,0.0825912980076726,0.9834081202909861,-0.15494298934936523,0.01817757450044155,-0.41575342416763306,0.009815601631999016,-0.06184086203575134,0.0025437865406274796,0.9911744594573975,1.066833000038514
60,42,0,0.5874223671913923,0.07649452566625618,0.26463776614178064,0.08747400156699606,0.9759216545122215,0.18834566792374752,0.0829362716223619,0.9791368082169585,-0.17167627811431885,0.014440820552408695,-0.42185935378074646,0.009861310012638569,-0.061943016946315765,0.003053787862882018,0.9828741550445557,0.7393879999995079
60,43,0,0.5805475036062127,0.07650280021220583,0.26370543657660594,0.0877408496892921,0.971700200483803,0.18739478098630258,0.08323686430531332,0.9747129068000057,-0.1822361946105957,0.011780588887631893,-0.42477360367774963,0.00978731457144022,-0.06219277158379555,0.003260610159486532,0.9675591588020325,0.6816580000190697
60,44,0,0.5742717216040877,0.07651207024421983,0.2625233999159055,0.08796180401105753,0.9673951362877543,0.1861921429109241,0.08348951376879327,0.9701582354689007,-0.1882106512784958,0.009336446411907673,-0.4252292215824127,0.009213771671056747,-0.06274959444999695,0.0033792799804359674,0.9399387240409851,0.8380109999848173
60,45,0,0.5686358412033066,0.07652239042673575,0.2611284288545286,0.08813025208594347,0.9630269242967927,0.18477481589981806,0.08368909324891766,0.9654923113999367,-0.19067859649658203,0.006393969990313053,-0.4229409992694855,0.008592898957431316,-0.06273315846920013,0.0035722830798476934,0.890868067741394,0.8508429999665168
60,46,0,0.5642916515965444,0.07654583110237678,0.2600614804964368,0.0882243612075537,0.9594424583830069,0.18366792455545655,0.08382154721322375,0.9614183376245719,-0.18786472082138062,0.004119438119232655,-0.41663849353790283,0.007917890325188637,-0.06213308498263359,0.00298647815361619,0.8084520101547241,0.8785169999896425
60,47,0,0.563102960838315,0.07652782160089931,0.25998321252585477,0.08819298604331889,0.9586305294957087,0.18358759129729996,0.08384099555454887,0.9597604475758863,-0.18038296699523926,0.002871342469006777,-0.40588364005088806,0.00719416094943881,-0.06098872423171997,0.0014268448576331139,0.694753885269165,1.1790259999884256
60,48,0,0.5630207794160949,0.07649855308595668,0.25993057306688405,0.08813894135726427,0.9585392737683632,0.18355495515726103,0.0838128446731544,0.9588194534391756,-0.17205990850925446,0.00454246299341321,-0.3966447412967682,0.006724151782691479,-0.05904798209667206,-0.0003363136202096939,0.6258329749107361,0.8232860000134679
60,49,0,0.563218704605715,0.07646558736300135,0.25988046939338066,0.08808231381824103,0.9586253449903256,0.1835372365916829,0.08379528995437556,0.9580611796375983,-0.16367413103580475,0.006598220206797123,-0.38849616050720215,0.006286290939897299,-0.056969232857227325,-0.0015991725958883762,0.5781140923500061,0.8725679999770364
60,50,0,0.5635279846851244,0.0764290861588001,0.2598333834761598,0.08802754385833875,0.9587802113846624,0.1835352776507082,0.08378042232790123,0.9573779927058638,-0.15549170970916748,0.007951876148581505,-0.3787667453289032,0.005694591905921698,-0.05493848770856857,-0.0030341744422912598,0.5273170471191406,1.3411330000394628
60,51,0,0.5638728714366802,0.07638308928546376,0.2597869192165885,0.08797066470052842,0.9589640650646327,0.18355304844449385,0.0837557930095502,0.9567261793384848,-0.14842817187309265,0.008656131103634834,-0.3691859841346741,0.005341406911611557,-0.05281176418066025,-0.004141899291425943,0.4818851053714752,1.155299999993531
60,52,0,0.5640036794034651,0.07635237609509775,0.25974445563128723,0.0879207908705829,0.9590203838951257,0.18356083971371828,0.0838433025648252,0.9560010975211628,-0.1437399983406067,0.010806472972035408,-0.36182793974876404,0.0053590512834489346,-0.05027947947382927,-0.004044611472636461,0.4949910640716553,1.1113319999935811
60,53,0,0.5641907424740424,0.0763216596194632,0.25970908150549155,0.08787434975879789,0.9591117015588444,0.1835871123025764,0.08385638259714039,0.9553305017985196,-0.13784636557102203,0.01060805656015873,-0.35045236349105835,0.0047837551683187485,-0.04734960198402405,-0.004212751053273678,0.45533326268196106,1.0805610000375054
60,54,0,0.564470892360458,0.07628994991336913,0.2596775404257449,0.0878266068768132,0.9592621477882938,0.18362450707140215,0.08386259442688028,0.9547478171973454,-0.1318371295928955,0.010080069303512573,-0.33809274435043335,0.004242559429258108,-0.044449977576732635,-0.0035447534173727036,0.40770065784454346,0.9507610000127897
60,55,0,0.564808911955051,0.07625774960802066,0.2596493942446943,0.08777885663171642,0.9594503774008818,0.1836706168938574,0.08387183380343304,0.9542345418809671,-0.12587830424308777,0.009677713736891747,-0.3262835443019867,0.0037824169266968966,-0.04172064736485481,-0.002917463891208172,0.364418089389801,0.782065999999304
60,56,0,0.5651723746868198,0.0762252444152522,0.2596251005530425,0.08773222907663011,0.959656791737574,0.18372490916461268,0.08388339716124363,0.9537716132142187,-0.12033801525831223,0.009252035059034824,-0.31526657938957214,0.003341901348903775,-0.0391911081969738,-0.002355746226385236,0.3250328600406647,1.0038319999807754
60,57,0,0.5655446931737105,0.07619211858759772,0.25960564460290914,0.08768743674393363,0.9598720699724153,0.1837879103655807,0.08389761673932984,0.9533492351349311,-0.11442449688911438,0.009642836637794971,-0.3043176233768463,0.002895401557907462,-0.036911219358444214,-0.0020512649789452553,0.29324692487716675,0.8720029999835788
60,58,0,0.5659164725652918,0.07615828767168165,0.25959150688265215,0.08764420551426286,0.9600910663706564,0.18385951385055335,0.083914387647657,0.9529609561926364,-0.10899794101715088,0.010662621818482876,-0.2940235137939453,0.002519196132197976,-0.03484216332435608,-0.0019677646923810244,0.270829975605011,0.9440149999591085
60,59,0,0.5662822360854771,0.07612379944206975,0.2595828677408403,0.08760247190485694,0.9603107779634851,0.1839394171556395,0.08393101600542217,0.9526022348690182,-0.1036192923784256,0.011586586013436317,-0.2841082513332367,0.0020106430165469646,-0.03287099301815033,-0.0020802326034754515,0.2545055150985718,0.8883119999723021
60,60,0,0.5666378073579545,0.07608865272475276,0.25957982346860875,0.08756183146298074,0.9605289543482063,0.18402733021699502,0.08394510811164348,0.9522692237755556,-0.09837883710861206,0.012536718510091305,-0.2746521532535553,0.0015181393828243017,-0.031053468585014343,-0.0022550225257873535,0.2411218285560608,0.7881180000026689
60,61,0,0.5669850557434665,0.07605272843474861,0.25958206691457636,0.0875221192727261,0.960746363142744,0.18412249467859268,0.08395987667146482,0.9519610977522313,-0.09350689500570297,0.013664470054209232,-0.265578031539917,0.0011024191044270992,-0.029456090182065964,-0.0023080515675246716,0.2308294028043747,1.0304560000236052
60,62,0,0.5673218411202745,0.07601622955589733,0.25958923852324395,0.08748362929113872,0.9609614405086029,0.18422401164971347,0.08397569542333753,0.9516746685088555,-0.08890334516763687,0.014741726219654083,-0.2570110559463501,0.0007179303793236613,-0.027967402711510658,-0.002379362704232335,0.22205069661140442,1.0188069999799154
60,63,0,0.5676455547248545,0.07597935405352381,0.25960105612450085,0.08744656930860172,0.9611723194945815,0.18433114691726804,0.08399234779569595,0.9514064931565068,-0.08466017991304398,0.01579221710562706,-0.24894851446151733,0.00035846137325279415,-0.026577705517411232,-0.0024828058667480946,0.21464656293392181,0.8981180000091626
60,64,0,0.5679543575588519,0.07594222099517006,0.2596173055045198,0.08741105846551696,0.9613777375150773,0.18444334130538292,0.08400995887602995,0.9511538166503342,-0.08066227287054062,0.016794651746749878,-0.24140618741512299,2.5345012545585632e-05,-0.02528354898095131,-0.002585392212495208,0.20850346982479095,0.9791499999778353
60,65,0,0.5682469368115963,0.07590489727794394,0.2596378019041928,0.08737724950187852,0.9615767356903445,0.18456012973320096,0.08402933794094702,0.950914275357922,-0.07694419473409653,0.017898205667734146,-0.23438335955142975,-0.00027152616530656815,-0.024079041555523872,-0.002633690368384123,0.20397956669330597,1.1993640000014238
60,66,0,0.5685332796319272,0.07586760745954552,0.2596616269471774,0.08734471360443505,0.9617739416781534,0.18468018799133584,0.08404981269264043,0.9506914644402548,-0.07368157058954239,0.018958745524287224,-0.22695855796337128,-0.00040119324694387615,-0.022979922592639923,-0.0030656063463538885,0.2007223516702652,1.0897110000200882
60,67,0,0.5688297440314224,0.07583078850358602,0.25968706355039817,0.08731271735567511,0.9619772955180776,0.1848011779362347,0.08407099548939653,0.9504923549348743,-0.07062674313783646,0.020061204209923744,-0.220000758767128,-0.0005094967200420797,-0.021979032084345818,-0.0034598831553012133,0.19865721464157104,0.759113000015077
60,68,0,0.5691264407600096,0.07579464057588735,0.25971414212262944,0.08728184792551542,0.9621816948832648,0.18492288740473314,0.08409395391222227,0.9503101705704096,-0.06794854998588562,0.021403657272458076,-0.21366019546985626,-0.0006019258289597929,-0.02107592672109604,-0.003694772720336914,0.1979047656059265,0.7137050000096679
60,69,0,0.5694138482868196,0.07575912972279632,0.25974339518149897,0.08725259626935028,0.9623818510453283,0.1850459012487396,0.08411836541241538,0.950138210514167,-0.06547974795103073,0.02260591648519039,-0.2077690213918686,-0.0006869471399113536,-0.020238347351551056,-0.003936329856514931,0.19775733351707458,0.8813059999965844
60,70,0,0.5696892695134108,0.07572416659949552,0.25977503320904943,0.08722503110591408,0.9625762983270785,0.18517048244809245,0.08414417707727898,0.9499739671380409,-0.06311781704425812,0.0237730722874403,-0.20219503343105316,-0.000764465716201812,-0.019443731755018234,-0.00416390597820282,0.19818469882011414,0.8232790000306522
60,71,0,0.5699526538495656,0.07568964176085793,0.2598090431034904,0.0871991500626743,0.9627650476792845,0.18529666365678266,0.08417200584117919,0.9498165505873776,-0.06086396053433418,0.024990743026137352,-0.19697433710098267,-0.000803341914433986,-0.01865983195602894,-0.0043540396727621555,0.199226513504982,0.8980889999747887
60,72,0,0.570205811388157,0.07565543448484639,0.25984528706532894,0.0871748661389525,0.9629490113237216,0.1854243805175964,0.08420189671677812,0.9496661317970767,-0.058739498257637024,0.02621329016983509,-0.19205611944198608,-0.0008113047224469483,-0.017892958596348763,-0.004491788800805807,0.20068523287773132,0.95435999998017
60,73,0,0.570449874847485,0.07562152194717749,0.25988359670141836,0.08715210352090001,0.9631287614197377,0.18555343949543182,0.0842333445791947,0.9495227643015185,-0.056723423302173615,0.02739734575152397,-0.18736301362514496,-0.0008095612865872681,-0.017152933403849602,-0.004619177896529436,0.20246385037899017,0.974487999997109
60,74,0,0.5706848451507126,0.07558790331314884,0.2599238636250775,0.08713082498129292,0.9633042561087453,0.1856836817843982,0.08426608386324239,0.9493859305676697,-0.05483323708176613,0.028530428186058998,-0.18293330073356628,-0.0007971383747644722,-0.01645313762128353,-0.0047362130135297775,0.2046048939228058,0.9239259999844762
60,75,0,0.5709103575166903,0.07555456611670595,0.2599660334229529,0.08711102072198648,0.9634752816103204,0.18581502836845618,0.08430006239639233,0.9492548940001506,-0.05304602161049843,0.029654398560523987,-0.178755521774292,-0.0007788192597217858,-0.015810435637831688,-0.004839112516492605,0.20704960823059082,1.0209050000185016
60,76,0,0.571125805923474,0.07552148945104616,0.26001009221729576,0.08709270638140976,0.9636415215791716,0.18594746301627768,0.08433529574301034,0.9491288026296356,-0.05127357318997383,0.0308123417198658,-0.1747499406337738,-0.0007601052639074624,-0.015188885852694511,-0.004939579404890537,0.20955221354961395,0.946016000000327
60,77,0,0.571330799021389,0.07548867581978204,0.26005598741526853,0.08707589436281844,0.9638027281182016,0.1860809074925267,0.08437173703544619,0.949006942887369,-0.04963292181491852,0.03189845755696297,-0.1710016429424286,-0.00074314686935395,-0.01459577213972807,-0.004998450633138418,0.21229389309883118,0.8727210000074592
60,78,0,0.5715313628726335,0.07545586839905752,0.2601033016087325,0.08706032530799611,0.9639608974780196,0.18621526361495952,0.08440918540377737,0.9488904835986697,-0.048251040279865265,0.032800570130348206,-0.16766193509101868,-0.0007359663723036647,-0.014028221368789673,-0.004946392495185137,0.21546021103858948,0.7980659999589079
60,79,0,0.5718006987949501,0.07542062635987831,0.2601467861011261,0.08704154431398516,0.964154216698946,0.18634847663310358,0.08444510624748117,0.9488134569542281,-0.046947356313467026,0.03367422893643379,-0.16450433433055878,-0.0007267686305567622,-0.013490241952240467,-0.004893139004707336,0.21886174380779266,0.7282639999743878
60,80,0,0.5720530043860386,0.07538696773867885,0.2601903225706915,0.08702463646248848,0.964338666219933,0.18647950756795045,0.08448102052335715,0.9487360807156493,-0.04568909481167793,0.03453940898180008,-0.16171705722808838,-0.0007095615146681666,-0.012994195334613323,-0.0048393080942332745,0.22521868348121643,0.6728400000497459
60,81,0,0.5722632526692457,0.07535448030361575,0.2602363096159702,0.08701103795754653,0.9645006883095267,0.18661117457518986,0.08451873411567218,0.9486442822345472,-0.04448150098323822,0.035374715924263,-0.15903320908546448,-0.0006937774596735835,-0.012518001720309258,-0.004784884862601757,0.231196328997612,0.6895170000120743
60,82,0,0.5724390703289689,0.07532278707247655,0.2602849426934792,0.08700019060290065,0.9646447598574007,0.18674400800346252,0.0845581214703865,0.9485422918590979,-0.04338306188583374,0.03616543859243393,-0.15643438696861267,-0.0006772381020709872,-0.012055768631398678,-0.004740949720144272,0.23565398156642914,0.8782749999909356
